2025-07-16 21:43:59,478 - INFO - 成功加载预训练embedding
2025-07-16 21:43:59,625 - INFO - StructMatch系统初始化完成（集成语义增强）
2025-07-16 21:43:59,628 - INFO - 开始加载数据...
2025-07-16 21:44:01,310 - INFO - 成功加载知识图谱: 40559个实体, 11种关系, 86835个三元组
2025-07-16 21:44:01,311 - INFO - 成功加载2条规则
2025-07-16 21:44:01,312 - INFO - 数据加载完成
2025-07-16 21:44:01,324 - INFO - 收集规则第一个谓词对应的anchor: _also_see
2025-07-16 21:44:01,551 - INFO - 收集到 1299 个anchor
2025-07-16 21:44:01,552 - INFO - 开始批量匹配，共1299个anchor
2025-07-16 21:44:01,552 - INFO - 处理第1/1299个anchor
2025-07-16 21:44:01,723 - INFO - 步骤 1: 添加边 ('01380638', '01976089', '_also_see'), 当前相似度: 0.0405
2025-07-16 22:10:19,012 - INFO - 步骤 4: 添加边 ('04770211', '04723816', '_hypernym'), 当前相似度: 0.8993
2025-07-16 22:10:19,082 - INFO - 步骤 5: 添加边 ('00911327', '04771890', '_derivationally_related_form'), 当前相似度: 0.9321
2025-07-16 22:10:19,106 - INFO - 匹配成功: anchor ('01960656', '_also_see', '02238462'), 得分: 0.9055
2025-07-16 22:10:19,145 - INFO - 步骤 1: 添加边 ('04796490', '01675190', '_derivationally_related_form'), 当前相似度: 0.3272
2025-07-16 22:10:19,192 - INFO - 步骤 2: 添加边 ('01675190', '04796490', '_derivationally_related_form'), 当前相似度: 0.9339
2025-07-16 22:10:19,219 - INFO - 步骤 3: 添加边 ('04796490', '04723816', '_hypernym'), 当前相似度: 0.9183
2025-07-16 22:10:19,279 - INFO - 步骤 4: 添加边 ('04688246', '04723816', '_hypernym'), 当前相似度: 0.9600
2025-07-16 22:10:19,352 - INFO - 步骤 5: 添加边 ('04785908', '04723816', '_hypernym'), 当前相似度: 0.9560
2025-07-16 22:10:19,372 - INFO - 匹配成功: anchor ('01675190', '_also_see', '00487653'), 得分: 0.9133
2025-07-16 22:10:19,434 - INFO - 步骤 1: 添加边 ('01285440', '04433185', '_derivationally_related_form'), 当前相似度: 0.2740
2025-07-16 22:10:19,494 - INFO - 步骤 2: 添加边 ('01285440', '00149084', '_derivationally_related_form'), 当前相似度: 0.8790
2025-07-16 22:10:19,549 - INFO - 步骤 3: 添加边 ('01287242', '01286913', '_hypernym'), 当前相似度: 0.8898
2025-07-16 22:10:19,614 - INFO - 步骤 4: 添加边 ('01285440', '03673971', '_derivationally_related_form'), 当前相似度: 0.9010
2025-07-16 22:10:19,693 - INFO - 步骤 5: 添加边 ('03673971', '03323703', '_hypernym'), 当前相似度: 0.8908
2025-07-16 22:10:19,714 - INFO - 匹配成功: anchor ('01285440', '_also_see', '01286913'), 得分: 0.9042
2025-07-16 22:10:19,750 - INFO - 步骤 1: 添加边 ('10633298', '00715541', '_derivationally_related_form'), 当前相似度: 0.3098
2025-07-16 22:10:19,787 - INFO - 步骤 2: 添加边 ('00715541', '10633298', '_derivationally_related_form'), 当前相似度: 0.9222
2025-07-16 22:10:19,819 - INFO - 步骤 3: 添加边 ('10633298', '09621545', '_hypernym'), 当前相似度: 0.9062
2025-07-16 22:10:19,875 - INFO - 步骤 4: 添加边 ('09995398', '09621545', '_hypernym'), 当前相似度: 0.9252
2025-07-16 22:10:19,943 - INFO - 步骤 5: 添加边 ('10604634', '09621545', '_hypernym'), 当前相似度: 0.8974
2025-07-16 22:10:19,963 - INFO - 匹配成功: anchor ('01357831', '_also_see', '00715541'), 得分: 0.9076
2025-07-16 22:10:20,015 - INFO - 步骤 1: 添加边 ('04821277', '00464513', '_derivationally_related_form'), 当前相似度: 0.3999
2025-07-16 22:10:20,071 - INFO - 步骤 2: 添加边 ('00464513', '04821277', '_derivationally_related_form'), 当前相似度: 0.9434
2025-07-16 22:10:20,120 - INFO - 步骤 3: 添加边 ('02753642', '00464513', '_derivationally_related_form'), 当前相似度: 0.9543
2025-07-16 22:10:20,174 - INFO - 步骤 4: 添加边 ('00464513', '04745932', '_derivationally_related_form'), 当前相似度: 0.9347
2025-07-16 22:10:20,243 - INFO - 步骤 5: 添加边 ('14379829', '01925372', '_derivationally_related_form'), 当前相似度: 0.9536
2025-07-16 22:10:20,267 - INFO - 匹配成功: anchor ('00464513', '_also_see', '01925372'), 得分: 0.9292
2025-07-16 22:10:20,333 - INFO - 步骤 1: 添加边 ('00417413', '02422685', '_also_see'), 当前相似度: 0.3674
2025-07-16 22:10:20,393 - INFO - 步骤 2: 添加边 ('02422685', '00417413', '_also_see'), 当前相似度: 0.9325
2025-07-16 22:10:20,433 - INFO - 步骤 3: 添加边 ('00417413', '02115324', '_also_see'), 当前相似度: 0.9429
2025-07-16 22:10:20,469 - INFO - 步骤 4: 添加边 ('02115324', '02724207', '_derivationally_related_form'), 当前相似度: 0.8794
2025-07-16 22:10:20,532 - INFO - 步骤 5: 添加边 ('03818090', '02724207', '_hypernym'), 当前相似度: 0.9399
2025-07-16 22:10:20,546 - INFO - 匹配成功: anchor ('02115324', '_also_see', '00417413'), 得分: 0.9030
2025-07-16 22:10:20,596 - INFO - 步骤 1: 添加边 ('00021766', '01837744', '_also_see'), 当前相似度: 0.3468
2025-07-16 22:10:20,655 - INFO - 步骤 2: 添加边 ('04803430', '00914421', '_derivationally_related_form'), 当前相似度: 0.8994
2025-07-16 22:10:20,706 - INFO - 步骤 3: 添加边 ('00021766', '00914421', '_also_see'), 当前相似度: 0.9186
2025-07-16 22:10:20,759 - INFO - 步骤 4: 添加边 ('00914421', '01749320', '_also_see'), 当前相似度: 0.9650
2025-07-16 22:10:20,825 - INFO - 步骤 5: 添加边 ('01837744', '00021766', '_also_see'), 当前相似度: 0.9312
2025-07-16 22:10:20,840 - INFO - 匹配成功: anchor ('00914421', '_also_see', '00021766'), 得分: 0.9091
2025-07-16 22:10:20,908 - INFO - 步骤 1: 添加边 ('00914421', '00021766', '_also_see'), 当前相似度: 0.3258
2025-07-16 22:10:20,957 - INFO - 步骤 2: 添加边 ('00021766', '00631391', '_also_see'), 当前相似度: 0.9583
2025-07-16 22:10:21,011 - INFO - 步骤 3: 添加边 ('00021766', '01837744', '_also_see'), 当前相似度: 0.9388
2025-07-16 22:10:21,077 - INFO - 步骤 4: 添加边 ('04802198', '00631391', '_derivationally_related_form'), 当前相似度: 0.9000
2025-07-16 22:10:21,148 - INFO - 步骤 5: 添加边 ('04802198', '04723816', '_hypernym'), 当前相似度: 0.9184
2025-07-16 22:10:21,169 - INFO - 匹配成功: anchor ('00914421', '_also_see', '01749320'), 得分: 0.9286
2025-07-16 22:10:21,223 - INFO - 步骤 1: 添加边 ('00101800', '04835028', '_derivationally_related_form'), 当前相似度: 0.3808
2025-07-16 22:10:21,282 - INFO - 步骤 2: 添加边 ('02098325', '01112573', '_also_see'), 当前相似度: 0.9352
2025-07-16 22:10:21,337 - INFO - 步骤 3: 添加边 ('02098325', '04834605', '_derivationally_related_form'), 当前相似度: 0.9082
2025-07-16 22:10:21,407 - INFO - 步骤 4: 添加边 ('02098325', '00101800', '_also_see'), 当前相似度: 0.9232
2025-07-16 22:10:21,484 - INFO - 步骤 5: 添加边 ('01112573', '02098325', '_also_see'), 当前相似度: 0.9502
2025-07-16 22:10:21,503 - INFO - 匹配成功: anchor ('00101800', '_also_see', '02098325'), 得分: 0.9150
2025-07-16 22:10:21,537 - INFO - 步骤 1: 添加边 ('01688271', '00644372', '_also_see'), 当前相似度: 0.3749
2025-07-16 22:10:21,576 - INFO - 步骤 2: 添加边 ('01002377', '01866535', '_also_see'), 当前相似度: 0.9190
2025-07-16 22:10:21,630 - INFO - 步骤 3: 添加边 ('00605516', '01688271', '_also_see'), 当前相似度: 0.9609
2025-07-16 22:10:21,700 - INFO - 步骤 4: 添加边 ('01688271', '00605516', '_also_see'), 当前相似度: 0.9263
2025-07-16 22:10:21,758 - INFO - 步骤 5: 添加边 ('01041916', '00605516', '_also_see'), 当前相似度: 0.9126
2025-07-16 22:10:21,775 - INFO - 匹配成功: anchor ('00644372', '_also_see', '01866535'), 得分: 0.9054
2025-07-16 22:10:21,826 - INFO - 步骤 1: 添加边 ('02507968', '02062670', '_also_see'), 当前相似度: 0.4096
2025-07-16 22:10:21,880 - INFO - 步骤 2: 添加边 ('01409581', '04743605', '_derivationally_related_form'), 当前相似度: 0.9073
2025-07-16 22:10:21,934 - INFO - 步骤 3: 添加边 ('02062670', '00889831', '_also_see'), 当前相似度: 0.9500
2025-07-16 22:10:21,996 - INFO - 步骤 4: 添加边 ('00889831', '00503982', '_also_see'), 当前相似度: 0.9567
2025-07-16 22:10:22,072 - INFO - 步骤 5: 添加边 ('00503982', '04746842', '_derivationally_related_form'), 当前相似度: 0.9516
2025-07-16 22:10:22,095 - INFO - 匹配成功: anchor ('01409581', '_also_see', '02062670'), 得分: 0.9225
2025-07-16 22:10:22,149 - INFO - 步骤 1: 添加边 ('02388145', '04905842', '_derivationally_related_form'), 当前相似度: 0.3133
2025-07-16 22:10:22,196 - INFO - 步骤 2: 添加边 ('02451113', '04905188', '_derivationally_related_form'), 当前相似度: 0.8740
2025-07-16 22:10:22,251 - INFO - 步骤 3: 添加边 ('01474513', '02451113', '_also_see'), 当前相似度: 0.8849
2025-07-16 22:10:22,319 - INFO - 步骤 4: 添加边 ('04905842', '02388145', '_derivationally_related_form'), 当前相似度: 0.8817
2025-07-16 22:10:22,379 - INFO - 步骤 5: 添加边 ('04905842', '04905188', '_hypernym'), 当前相似度: 0.8790
2025-07-16 22:10:22,395 - INFO - 匹配成功: anchor ('02388145', '_also_see', '02451113'), 得分: 0.8685
2025-07-16 22:10:22,445 - INFO - 步骤 1: 添加边 ('02043898', '00986027', '_also_see'), 当前相似度: 0.3176
2025-07-16 22:10:22,497 - INFO - 步骤 2: 添加边 ('00986027', '04999401', '_derivationally_related_form'), 当前相似度: 0.8874
2025-07-16 22:10:22,552 - INFO - 步骤 3: 添加边 ('00986027', '02043898', '_also_see'), 当前相似度: 0.9556
2025-07-16 22:10:22,607 - INFO - 步骤 4: 添加边 ('02043898', '05070453', '_derivationally_related_form'), 当前相似度: 0.8493
2025-07-16 22:10:22,675 - INFO - 步骤 5: 添加边 ('04999401', '04997988', '_hypernym'), 当前相似度: 0.9413
2025-07-16 22:10:22,693 - INFO - 匹配成功: anchor ('00986027', '_also_see', '02410393'), 得分: 0.9260
2025-07-16 22:10:22,743 - INFO - 步骤 1: 添加边 ('02043898', '05070453', '_derivationally_related_form'), 当前相似度: 0.2785
2025-07-16 22:10:22,790 - INFO - 步骤 2: 添加边 ('00986027', '04999401', '_derivationally_related_form'), 当前相似度: 0.9048
2025-07-16 22:10:22,839 - INFO - 步骤 3: 添加边 ('04999401', '01194938', '_derivationally_related_form'), 当前相似度: 0.9072
2025-07-16 22:10:22,904 - INFO - 步骤 4: 添加边 ('05268965', '01194938', '_derivationally_related_form'), 当前相似度: 0.9454
2025-07-16 22:10:22,971 - INFO - 步骤 5: 添加边 ('02043898', '00986027', '_also_see'), 当前相似度: 0.9588
2025-07-16 22:10:22,991 - INFO - 匹配成功: anchor ('00986027', '_also_see', '02043898'), 得分: 0.9105
2025-07-16 22:10:23,041 - INFO - 步骤 1: 添加边 ('01817500', '05166805', '_derivationally_related_form'), 当前相似度: 0.3206
2025-07-16 22:10:23,089 - INFO - 步骤 2: 添加边 ('00895304', '02354537', '_derivationally_related_form'), 当前相似度: 0.9013
2025-07-16 22:10:23,151 - INFO - 步骤 3: 添加边 ('01817500', '02354537', '_also_see'), 当前相似度: 0.8923
2025-07-16 22:10:23,214 - INFO - 步骤 4: 添加边 ('00895304', '10407954', '_derivationally_related_form'), 当前相似度: 0.9008
2025-07-16 22:10:23,291 - INFO - 步骤 5: 添加边 ('00908621', '10407954', '_derivationally_related_form'), 当前相似度: 0.9425
2025-07-16 22:10:23,311 - INFO - 匹配成功: anchor ('02354537', '_also_see', '01817500'), 得分: 0.9138
2025-07-16 22:10:23,383 - INFO - 步骤 1: 添加边 ('00461493', '04982207', '_derivationally_related_form'), 当前相似度: 0.3671
2025-07-16 22:10:23,434 - INFO - 步骤 2: 添加边 ('02190188', '04982207', '_derivationally_related_form'), 当前相似度: 0.8986
2025-07-16 22:10:23,492 - INFO - 步骤 3: 添加边 ('02190188', '04982478', '_derivationally_related_form'), 当前相似度: 0.8905
2025-07-16 22:10:23,559 - INFO - 步骤 4: 添加边 ('04982478', '07092592', '_synset_domain_topic_of'), 当前相似度: 0.9327
2025-07-16 22:10:23,635 - INFO - 步骤 5: 添加边 ('04982478', '02190188', '_derivationally_related_form'), 当前相似度: 0.9621
2025-07-16 22:10:23,655 - INFO - 匹配成功: anchor ('00461493', '_also_see', '02148109'), 得分: 0.9194
2025-07-16 22:10:23,707 - INFO - 步骤 1: 添加边 ('00683185', '01880531', '_also_see'), 当前相似度: 0.3425
2025-07-16 22:10:23,760 - INFO - 步骤 2: 添加边 ('02035337', '01880531', '_also_see'), 当前相似度: 0.9311
2025-07-16 22:10:23,812 - INFO - 步骤 3: 添加边 ('02035337', '01549291', '_also_see'), 当前相似度: 0.9621
2025-07-16 22:10:23,877 - INFO - 步骤 4: 添加边 ('01549291', '02513740', '_also_see'), 当前相似度: 0.9377
2025-07-16 22:10:23,956 - INFO - 步骤 5: 添加边 ('02035337', '01131043', '_also_see'), 当前相似度: 0.9602
2025-07-16 22:10:23,977 - INFO - 匹配成功: anchor ('00135718', '_also_see', '01880531'), 得分: 0.9168
2025-07-16 22:10:24,022 - INFO - 步骤 1: 添加边 ('04764412', '01101391', '_derivationally_related_form'), 当前相似度: 0.2995
2025-07-16 22:10:24,070 - INFO - 步骤 2: 添加边 ('01101391', '00525453', '_also_see'), 当前相似度: 0.9128
2025-07-16 22:10:24,124 - INFO - 步骤 3: 添加边 ('01101391', '04764412', '_derivationally_related_form'), 当前相似度: 0.9144
2025-07-16 22:10:24,186 - INFO - 步骤 4: 添加边 ('02560548', '00525453', '_also_see'), 当前相似度: 0.9305
2025-07-16 22:10:24,246 - INFO - 步骤 5: 添加边 ('01426077', '04764412', '_derivationally_related_form'), 当前相似度: 0.9112
2025-07-16 22:10:24,263 - INFO - 匹配成功: anchor ('00525453', '_also_see', '01101391'), 得分: 0.9032
2025-07-16 22:10:24,316 - INFO - 步骤 1: 添加边 ('00525453', '01101391', '_also_see'), 当前相似度: 0.2975
2025-07-16 22:10:24,371 - INFO - 步骤 2: 添加边 ('02560548', '00525453', '_also_see'), 当前相似度: 0.8981
2025-07-16 22:10:24,428 - INFO - 步骤 3: 添加边 ('02410393', '02560548', '_also_see'), 当前相似度: 0.9003
2025-07-16 22:10:24,486 - INFO - 步骤 4: 添加边 ('02410393', '00986027', '_also_see'), 当前相似度: 0.8924
2025-07-16 22:10:24,552 - INFO - 步骤 5: 添加边 ('01101391', '00525453', '_also_see'), 当前相似度: 0.9152
2025-07-16 22:10:24,568 - INFO - 匹配成功: anchor ('00525453', '_also_see', '02560548'), 得分: 0.9082
2025-07-16 22:10:24,621 - INFO - 步骤 1: 添加边 ('01989873', '07363883', '_derivationally_related_form'), 当前相似度: 0.3100
2025-07-16 22:10:24,674 - INFO - 步骤 2: 添加边 ('07363883', '01989873', '_derivationally_related_form'), 当前相似度: 0.9352
2025-07-16 22:10:24,728 - INFO - 步骤 3: 添加边 ('01986869', '01989873', '_verb_group'), 当前相似度: 0.9392
2025-07-16 22:10:24,785 - INFO - 步骤 4: 添加边 ('07362218', '07363883', '_hypernym'), 当前相似度: 0.9176
2025-07-16 22:10:24,852 - INFO - 步骤 5: 添加边 ('01989873', '01970826', '_hypernym'), 当前相似度: 0.9249
2025-07-16 22:10:24,870 - INFO - 匹配成功: anchor ('01989873', '_also_see', '01457954'), 得分: 0.8925
2025-07-16 22:10:24,919 - INFO - 步骤 1: 添加边 ('06608977', '00464962', '_derivationally_related_form'), 当前相似度: 0.3300
2025-07-16 22:10:24,965 - INFO - 步骤 2: 添加边 ('00464962', '06608977', '_derivationally_related_form'), 当前相似度: 0.9177
2025-07-16 22:10:25,015 - INFO - 步骤 3: 添加边 ('01926376', '01430847', '_also_see'), 当前相似度: 0.9380
2025-07-16 22:10:25,067 - INFO - 步骤 4: 添加边 ('01926376', '00464962', '_also_see'), 当前相似度: 0.9586
2025-07-16 22:10:25,122 - INFO - 步骤 5: 添加边 ('01430847', '04785669', '_derivationally_related_form'), 当前相似度: 0.9506
2025-07-16 22:10:25,137 - INFO - 匹配成功: anchor ('00464962', '_also_see', '01926376'), 得分: 0.9078
2025-07-16 22:10:25,190 - INFO - 步骤 1: 添加边 ('00612114', '01718867', '_also_see'), 当前相似度: 0.3534
2025-07-16 22:10:25,244 - INFO - 步骤 2: 添加边 ('01718867', '00612652', '_also_see'), 当前相似度: 0.9658
2025-07-16 22:10:25,292 - INFO - 步骤 3: 添加边 ('02709906', '00612652', '_derivationally_related_form'), 当前相似度: 0.9593
2025-07-16 22:10:25,346 - INFO - 步骤 4: 添加边 ('02718863', '02709906', '_hypernym'), 当前相似度: 0.9588
2025-07-16 22:10:25,445 - INFO - 步骤 5: 添加边 ('00612114', '07414740', '_derivationally_related_form'), 当前相似度: 0.9466
2025-07-16 22:10:25,487 - INFO - 匹配成功: anchor ('00612652', '_also_see', '01718867'), 得分: 0.9202
2025-07-16 22:10:25,532 - INFO - 步骤 1: 添加边 ('01675190', '04796490', '_derivationally_related_form'), 当前相似度: 0.3098
2025-07-16 22:10:25,577 - INFO - 步骤 2: 添加边 ('04796490', '04723816', '_hypernym'), 当前相似度: 0.9508
2025-07-16 22:10:25,636 - INFO - 步骤 3: 添加边 ('00504592', '01675190', '_also_see'), 当前相似度: 0.9203
2025-07-16 22:10:25,720 - INFO - 步骤 4: 添加边 ('04764412', '04723816', '_hypernym'), 当前相似度: 0.9295
2025-07-16 22:10:25,819 - INFO - 步骤 5: 添加边 ('04723816', '00956687', '_derivationally_related_form'), 当前相似度: 0.9070
2025-07-16 22:10:25,849 - INFO - 匹配成功: anchor ('00487653', '_also_see', '01675190'), 得分: 0.8776
2025-07-16 22:10:25,916 - INFO - 步骤 1: 添加边 ('01017738', '05207130', '_derivationally_related_form'), 当前相似度: 0.3423
2025-07-16 22:10:25,977 - INFO - 步骤 2: 添加边 ('01017738', '01020117', '_similar_to'), 当前相似度: 0.9455
2025-07-16 22:10:26,031 - INFO - 步骤 3: 添加边 ('01017738', '14547369', '_derivationally_related_form'), 当前相似度: 0.9492
2025-07-16 22:10:26,106 - INFO - 步骤 4: 添加边 ('02541302', '07950418', '_derivationally_related_form'), 当前相似度: 0.9597
2025-07-16 22:10:26,185 - INFO - 步骤 5: 添加边 ('07950418', '02541302', '_derivationally_related_form'), 当前相似度: 0.9606
2025-07-16 22:10:26,201 - INFO - 匹配成功: anchor ('02541302', '_also_see', '01017738'), 得分: 0.9256
2025-07-16 22:10:26,255 - INFO - 步骤 1: 添加边 ('01172889', '02040049', '_also_see'), 当前相似度: 0.3441
2025-07-16 22:10:26,304 - INFO - 步骤 2: 添加边 ('02541302', '14061805', '_derivationally_related_form'), 当前相似度: 0.9371
2025-07-16 22:10:26,363 - INFO - 步骤 3: 添加边 ('01017738', '01172889', '_also_see'), 当前相似度: 0.9399
2025-07-16 22:10:26,431 - INFO - 步骤 4: 添加边 ('02274253', '01172889', '_also_see'), 当前相似度: 0.9589
2025-07-16 22:10:26,514 - INFO - 步骤 5: 添加边 ('14052046', '01172889', '_derivationally_related_form'), 当前相似度: 0.9724
2025-07-16 22:10:26,618 - INFO - 匹配成功: anchor ('02541302', '_also_see', '01172889'), 得分: 0.9319
2025-07-16 22:10:26,679 - INFO - 步骤 1: 添加边 ('02517265', '01748318', '_also_see'), 当前相似度: 0.4583
2025-07-16 22:10:26,742 - INFO - 步骤 2: 添加边 ('01705655', '14416349', '_derivationally_related_form'), 当前相似度: 0.8434
2025-07-16 22:10:26,840 - INFO - 步骤 3: 添加边 ('01705655', '00941485', '_also_see'), 当前相似度: 0.7866
2025-07-16 22:10:26,926 - INFO - 步骤 4: 添加边 ('00941485', '01705655', '_also_see'), 当前相似度: 0.8277
2025-07-16 22:10:27,057 - INFO - 步骤 5: 添加边 ('14416349', '14416089', '_hypernym'), 当前相似度: 0.8716
2025-07-16 22:10:27,081 - INFO - 匹配成功: anchor ('01705655', '_also_see', '02517265'), 得分: 0.8670
2025-07-16 22:10:27,140 - INFO - 步骤 1: 添加边 ('02517265', '01705655', '_also_see'), 当前相似度: 0.3423
2025-07-16 22:10:27,202 - INFO - 步骤 2: 添加边 ('02517265', '01748318', '_also_see'), 当前相似度: 0.9549
2025-07-16 22:10:27,284 - INFO - 步骤 3: 添加边 ('01748318', '02517265', '_also_see'), 当前相似度: 0.9324
2025-07-16 22:10:27,341 - INFO - 步骤 4: 添加边 ('01748318', '00174379', '_also_see'), 当前相似度: 0.9470
2025-07-16 22:10:27,423 - INFO - 步骤 5: 添加边 ('00174379', '01918984', '_also_see'), 当前相似度: 0.9412
2025-07-16 22:10:27,449 - INFO - 匹配成功: anchor ('01705655', '_also_see', '00941485'), 得分: 0.9237
2025-07-16 22:10:27,532 - INFO - 步骤 1: 添加边 ('02464693', '01996377', '_also_see'), 当前相似度: 0.3374
2025-07-16 22:10:27,650 - INFO - 步骤 2: 添加边 ('02464693', '01222360', '_also_see'), 当前相似度: 0.9720
2025-07-16 22:10:27,718 - INFO - 步骤 3: 添加边 ('04669247', '01996377', '_derivationally_related_form'), 当前相似度: 0.9650
2025-07-16 22:10:27,790 - INFO - 步骤 4: 添加边 ('01222360', '02179279', '_also_see'), 当前相似度: 0.9492
2025-07-16 22:10:27,872 - INFO - 步骤 5: 添加边 ('01222360', '00763901', '_also_see'), 当前相似度: 0.9467
2025-07-16 22:10:27,895 - INFO - 匹配成功: anchor ('00724081', '_also_see', '02464693'), 得分: 0.9232
2025-07-16 22:10:27,950 - INFO - 步骤 1: 添加边 ('04664964', '00311663', '_derivationally_related_form'), 当前相似度: 0.3505
2025-07-16 22:10:28,001 - INFO - 步骤 2: 添加边 ('00311663', '01899360', '_also_see'), 当前相似度: 0.9069
2025-07-16 22:10:28,053 - INFO - 步骤 3: 添加边 ('00311663', '04664964', '_derivationally_related_form'), 当前相似度: 0.9332
2025-07-16 22:10:28,104 - INFO - 步骤 4: 添加边 ('04665813', '04664964', '_hypernym'), 当前相似度: 0.9016
2025-07-16 22:10:28,161 - INFO - 步骤 5: 添加边 ('00616153', '04665813', '_derivationally_related_form'), 当前相似度: 0.9338
2025-07-16 22:10:28,176 - INFO - 匹配成功: anchor ('01899360', '_also_see', '00311663'), 得分: 0.9003
2025-07-16 22:10:28,226 - INFO - 步骤 1: 添加边 ('01372049', '01133876', '_also_see'), 当前相似度: 0.3559
2025-07-16 22:10:28,290 - INFO - 步骤 2: 添加边 ('01372049', '00226618', '_also_see'), 当前相似度: 0.9084
2025-07-16 22:10:28,346 - INFO - 步骤 3: 添加边 ('00226618', '04840981', '_derivationally_related_form'), 当前相似度: 0.8632
2025-07-16 22:10:28,411 - INFO - 步骤 4: 添加边 ('00638981', '01372049', '_also_see'), 当前相似度: 0.9153
2025-07-16 22:10:28,494 - INFO - 步骤 5: 添加边 ('01372049', '04840011', '_derivationally_related_form'), 当前相似度: 0.9444
2025-07-16 22:10:28,528 - INFO - 匹配成功: anchor ('01800349', '_also_see', '01133876'), 得分: 0.9240
2025-07-16 22:10:28,559 - INFO - 步骤 1: 添加边 ('01752167', '14462666', '_derivationally_related_form'), 当前相似度: 0.3418
2025-07-16 22:10:28,617 - INFO - 步骤 2: 添加边 ('14462946', '14462666', '_hypernym'), 当前相似度: 0.9326
2025-07-16 22:10:28,677 - INFO - 步骤 3: 添加边 ('02274253', '00289082', '_also_see'), 当前相似度: 0.9301
2025-07-16 22:10:28,773 - INFO - 步骤 4: 添加边 ('01017738', '02274253', '_also_see'), 当前相似度: 0.9364
2025-07-16 22:10:28,875 - INFO - 步骤 5: 添加边 ('01017738', '01172889', '_also_see'), 当前相似度: 0.9532
2025-07-16 22:10:28,905 - INFO - 匹配成功: anchor ('01752167', '_also_see', '00289082'), 得分: 0.9306
2025-07-16 22:10:28,967 - INFO - 步骤 1: 添加边 ('02274253', '02559180', '_also_see'), 当前相似度: 0.2273
2025-07-16 22:10:29,068 - INFO - 步骤 2: 添加边 ('01752167', '00289082', '_also_see'), 当前相似度: 0.8810
2025-07-16 22:10:29,147 - INFO - 步骤 3: 添加边 ('01752167', '14462666', '_derivationally_related_form'), 当前相似度: 0.9240
2025-07-16 22:10:29,233 - INFO - 步骤 4: 添加边 ('14462666', '00024720', '_hypernym'), 当前相似度: 0.9166
2025-07-16 22:10:29,336 - INFO - 步骤 5: 添加边 ('02559180', '02274253', '_also_see'), 当前相似度: 0.9410
2025-07-16 22:10:29,360 - INFO - 匹配成功: anchor ('00289082', '_also_see', '02274253'), 得分: 0.8777
2025-07-16 22:10:29,427 - INFO - 步骤 1: 添加边 ('13343526', '01139104', '_derivationally_related_form'), 当前相似度: 0.3087
2025-07-16 22:10:29,518 - INFO - 步骤 2: 添加边 ('02545272', '13343526', '_derivationally_related_form'), 当前相似度: 0.8965
2025-07-16 22:10:29,592 - INFO - 步骤 3: 添加边 ('01139104', '13343526', '_derivationally_related_form'), 当前相似度: 0.8917
2025-07-16 22:10:29,703 - INFO - 步骤 4: 添加边 ('13343526', '01155687', '_derivationally_related_form'), 当前相似度: 0.8747
2025-07-16 22:10:29,869 - INFO - 步骤 5: 添加边 ('13343774', '13343526', '_hypernym'), 当前相似度: 0.9114
2025-07-16 22:10:29,891 - INFO - 匹配成功: anchor ('00918580', '_also_see', '01139104'), 得分: 0.8629
2025-07-16 22:10:29,935 - INFO - 步骤 1: 添加边 ('04880573', '02271544', '_derivationally_related_form'), 当前相似度: 0.4085
2025-07-16 22:10:29,984 - INFO - 步骤 2: 添加边 ('01309991', '02271544', '_also_see'), 当前相似度: 0.9513
2025-07-16 22:10:30,050 - INFO - 步骤 3: 添加边 ('01309991', '04872531', '_derivationally_related_form'), 当前相似度: 0.9565
2025-07-16 22:10:30,155 - INFO - 步骤 4: 添加边 ('02578235', '02271544', '_also_see'), 当前相似度: 0.9105
2025-07-16 22:10:30,235 - INFO - 步骤 5: 添加边 ('04872531', '01309991', '_derivationally_related_form'), 当前相似度: 0.9723
2025-07-16 22:10:30,255 - INFO - 匹配成功: anchor ('00646413', '_also_see', '02271544'), 得分: 0.9110
2025-07-16 22:10:30,312 - INFO - 步骤 1: 添加边 ('01222360', '02179279', '_also_see'), 当前相似度: 0.3577
2025-07-16 22:10:30,370 - INFO - 步骤 2: 添加边 ('01222360', '01115349', '_also_see'), 当前相似度: 0.9528
2025-07-16 22:10:30,433 - INFO - 步骤 3: 添加边 ('01222360', '02460502', '_also_see'), 当前相似度: 0.9164
2025-07-16 22:10:30,505 - INFO - 步骤 4: 添加边 ('01222360', '00763901', '_also_see'), 当前相似度: 0.9295
2025-07-16 22:10:30,582 - INFO - 步骤 5: 添加边 ('01222360', '04871374', '_derivationally_related_form'), 当前相似度: 0.9415
2025-07-16 22:10:30,612 - INFO - 匹配成功: anchor ('02318464', '_also_see', '01222360'), 得分: 0.9236
2025-07-16 22:10:30,977 - INFO - 步骤 1: 添加边 ('01395617', '04809784', '_derivationally_related_form'), 当前相似度: 0.2807
2025-07-16 22:10:31,126 - INFO - 步骤 2: 添加边 ('04809784', '04723816', '_hypernym'), 当前相似度: 0.8923
2025-07-16 22:10:31,250 - INFO - 步骤 3: 添加边 ('01395617', '02318464', '_also_see'), 当前相似度: 0.8815
2025-07-16 22:10:31,346 - INFO - 步骤 4: 添加边 ('04723816', '00024264', '_hypernym'), 当前相似度: 0.9313
